,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
376,15173160,Generous Brownstone on Commonwealth|3BR 1BA #3,10-7,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/15173160,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,"The Back Bay is perhaps the most sought after neighborhood in all of Boston, both by residents and tourists alike. Access to cafes, restaurants, public transit, parks, the Charles River and our many schools and hospitals is very easy from this location. You can't go wrong here!","This spacious 3rd floor three bedroom unit is characterized by classic Back Bay style and beautiful architectural detail.  Nested near the heart of Boston's Back Bay, this is the perfect space for short or long term stays and affords guests quick access to Kenmore/Fenway neighborhood and Cambridge. Among its features are polished hardwood floors, high ceilings and over-sized bay windows that let in great light in both the master bedroom and living area.<br /><br /><b>The space</b><br />The bedrooms are fully carpeted and very comfortable, with each featuring a queen sized bed, nightstand with USB alarm clock, a full dresser and a large closet. The kitchen is fully equipped with every essential food prep. tool as well as pots, pans, serving utensils, glasses and flatware. Within the kitchen there is also a dishwasher, oven, range and refrigerator. The living space has a flat screen smart TV with cable and HDMI connectivity. This unit features standalone central AC and electric baseboard",2020-08-31
377,15173640,Calm & Cool|Historic Back Bay Studio Spot,10-7,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/15173640,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,Back Bay,"This spacious front facing 4th Floor studio unit is characterized by classic Back Bay style and features polished hardwood floors, high ceilings and a beautiful bay window that let's in great light. This is the perfect space for short or long term stays and affords guests quick access to the Kenmore/Fenway neighborhood and Cambridge. The unit features a queen size bed, spacious living area with a full size desk, small dining table for two and a full dresser with a walk in closet. The sofa pulls out to a queen bed which makes this the perfect unit for two to four people. The kitchen is fully equipped with every essential food prep. tool as well as pots, pans, serving utensils, glasses and flatware. Within the kitchen there is also a dishwasher, oven, range and refrigerator. The living space has a flat screen smart TV with local channels and HDMI connectivity. This unit features standalone central AC and electric baseboard heating. All rental units are equipped with wireless internet, ir",2020-08-31
378,15174147,On Comm. Mall|Historic Back Bay Brownstone|Studio,10-7,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/15174147,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,Back Bay,"This spacious rear facing 4th Floor studio unit is characterized by classic Back Bay style and features polished hardwood floors, high ceilings and a beautiful bay window that let's in great light. This is the perfect space for short or long term stays and affords guests quick access to the Kenmore/Fenway neighborhood and Cambridge. The unit features a queen mattress, nightstand with alarm clock, reading lamp and a full dresser with walk in closet. The sofa pulls out to a queen bed which makes this the perfect unit for two to four people. The kitchen is fully equipped with every essential food prep. tool as well as pots, pans, serving utensils, glasses and flatware. Within the kitchen there is also a dishwasher, oven, range and refrigerator. The living space has a flat screen TV with local channels and free WiFi. This unit uses a central AC system for cooling and electric baseboard heating elements, both of which are controlled via a thermostat located on the wall within the unit itsel",2020-08-31
379,15174895,Garden Level on Comm|Architectural Beauty|1BR 1BA,10-7,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/15174895,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,Back Bay,"This spacious garden level one bedroom unit is characterized by classic Back Bay style and beautiful architectural detail. The unit is fully carpeted and extremely cozy. Being at the garden level, it also affords guests easy access to the building's large rear courtyard. Nested near the heart of Boston's Back Bay, this is the perfect space for short or long term stays and affords guests quick access to Kenmore/Fenway neighborhood and Cambridge. The unit features a queen sized bed, nightstand with alarm clock, in-bedroom sitting area and a full dresser along with a large closet. The sofa pulls out to a queen bed which makes this the perfect unit for two to four people. The kitchen is fully equipped with every essential food prep. tool as well as pots, pans, serving utensils, glasses and flatware. Within the kitchen there is also a dishwasher, oven, range and refrigerator. The living space has a flat screen smart TV with local channels and HDMI connectivity,as well as a dining table with",2020-08-31
404,15581890,Lovely Brownstone on Commonwealth|3 BR 1BA #2,10-16,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/15581890,https://www.airbnb.com/users/show/814298,30.0,Missing,?,,"The Back Bay is perhaps the most sought after neighborhood in all of Boston, both by residents and tourists alike. Access to cafes, restaurants, public transit, parks, the Charles River and our many schools and hospitals is very easy from this location. You can't go wrong here!","This spacious 2nd floor three bedroom unit is characterized by classic Back Bay style and beautiful architectural detail.  Nested near the heart of Boston's Back Bay, this is the perfect space for short or long term stays and affords guests quick access to Kenmore/Fenway neighborhood and Cambridge. Among its features are polished hardwood floors, high ceilings and over-sized bay windows that let in great light in both the master bedroom and living area.<br /><br /><b>The space</b><br />All bedrooms are fully carpeted and very comfortable, with each featuring a queen sized bed, nightstand with USB alarm clock, a full dresser and a large closet. The kitchen is fully equipped with every essential food prep. tool as well as pots, pans, serving utensils, glasses and flatware. Within the kitchen there is also a dishwasher, oven, range and refrigerator. The living space has a flat screen smart TV with local channels and HDMI connectivity, as well as a dining table with seating for four. This ",2020-08-31
448,17508585,Trendy Neighborhood Southie Pad| Studio 1BR 1BA #7,10-10,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/17508585,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,,"The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table. The bedroom has a full size bed, dresser and plenty of closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well.<br /><br /><b>The space</b><br />.The unit gets great light and overlooks East Broadway Street.<br /><br />Most of our units are designed to be interchangeable and each unit has at least one ""like-kind"" unit within the same building that is similar in size and identical in amenities as well as sleeping capacity. In most cases the unit you have reserved is the unit you will be staying in, however, we reserve the right to put you in a like-kind unit for the term of your rental. If you are given a like-kind unit it is guaranteed t",2020-09-01
502,19050865,Brownstone|Contemporary Newbury Place|1BR 1BA #6,10-6,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19050865,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Back Bay,"Newbury Street is to Boston what Rodeo Drive is to Beverly Hills and Madison Avenue is to New York. In addition to hundreds of stores that line the street, there are a variety of both casual and fine dining and café options as well as spas and salons. This building consists of 6 furnished one bedroom apartments, 2 of which are premium apartments with upgraded finishes and furniture. All furnished apartment rentals are available as nightly, weekly or monthly rentals. <br /><br />This 4th floor one bedroom suite features a full sized, open kitchen and living room. The brand new unit has polished hardwood floors throughout, granite countertops and new stainless steel appliances. The bedroom features a queen mattress set, nightstand, reading lamp and alarm clock. The bathroom has a beautiful tile surround tub and shower combo. The kitchen is fully equipped with pots, pans and cooking utensils, along with oven, range and refrigerator and a breakfast bar that seats two. The desk in the livin",2020-08-31
503,19051657,Charming Quaint|Heart of Back Bay|1BR 1BA #5,10-6,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19051657,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Back Bay,"Newbury Street is to Boston what Rodeo Drive is to Beverly Hills and Madison Avenue is to New York. In addition to hundreds of stores that line the street, there are a variety of both casual and fine dining and café options as well as spas and salons. This building consists of 6 furnished one bedroom apartments, 2 of which are premium apartments with upgraded finishes and furniture. All furnished apartment rentals are available as nightly, weekly or monthly rentals. <br /><br />This 4th floor one bedroom suite features a full sized, open kitchen and living room that looks out onto a great view of the city and neighborhood. This brand new unit has polished hardwood floors throughout the unit, granite countertops and new stainless steel appliances. The bedroom features a queen mattress set, nightstand, reading lamp and alarm clock. The bathroom has a beautiful tile surround combination tub and shower. The kitchen is fully equipped with pots, pans and cooking utensils, along with oven, ra",2020-09-01
504,19052102,Brownstone|Shopping & Food on Newbury|1BR 1BA #4,10-6,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19052102,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Back Bay,"UPDATED JULY 2020. Take advantage of our super discounted prices and check out Newbury Street! It has been converted to a Parisian-like outdoor dining destination, with really nicely landscaped patios on the sidewalks and reduced parking and vehicle traffic on the street. This is also a central location to walk everywhere if you are weary of using public transportation or riding in taxis or ride shares. Please visit our website to view our COVID-related policies at livethatch.com.  <br /><br />This 3rd floor one bedroom suite features a full sized, open kitchen and living room. There are hardwood floors throughout, granite counter-tops in the kitchen and stainless steel appliances. The bedroom features a queen mattress set, nightstand, reading lamp and alarm clock. The bathroom has a  tile surround tub and shower combo. The kitchen is fully equipped with pots, pans and cooking utensils, along with oven, range and refrigerator. The breakfast bar seats two, and the desk in the living roo",2020-08-31
506,19065795,Modern Upscale Newbury Street | 1BR 1 BA #1,10-6,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19065795,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Back Bay,"Newbury Street is to Boston what Rodeo Drive is to Beverly Hills and Madison Avenue is to New York. In addition to hundreds of stores that line the street, there are a variety of both casual and fine dining and café options as well as spas and salons. This building consists of 6 furnished one bedroom apartments, 2 of which are premium apartments with upgraded finishes and furniture. All furnished apartment rentals are available as nightly, weekly or monthly rentals.<br /><br />This 2nd floor one bedroom suite is one of our two premier units. It features a full sized, open kitchen and living room that looks out onto a great view of the city and neighborhood. The high-end finishes, architectural design, and furniture really distinguish this unit from the other units in the Newbury building. This unit has polished hardwood floors throughout, central air, granite countertops, and new stainless steel appliances. The bedroom features a queen mattress set, nightstand, reading lamp and alarm c",2020-08-31
507,19065830,Trendy Flat|Bright + Light Southie| 1BR 1BA #201,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19065830,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"The Thatch West Broadway Street Apartments were completed in July 2015. Within the building there are three beautiful fully furnished apartments with sleeping capacity for up to 4 people. All units are available for nightly, weekly and monthly rentals. This is a stairs only building, with no elevator or handicap access. For more information about the units, please see the unit descriptions.<br /><br /><b>The space</b><br />The location could not be more perfect with all of South Boston at your doorstep and the wildly popular Seaport District just a short walk away. South Boston, or “Southie” as we call it, is best known for its authentic Boston feel, its proximity to Downtown and it's bar and pub scene, while the Seaport District has quickly become the destination for conferences, restaurants and night-life/entertainment. With the Red Line Subway station right outside the front door you can also access the Downtown/Financial District, Beacon Hill and Cambridge/MIT/Harvard very easily.<",2020-08-31
509,19081087,So Central|Trendy Apt. in Southie 1BR 1BA #301,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19081087,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"The Thatch West Broadway Street Apartments were completed in July 2015. Within the building there are three beautiful fully furnished apartments with sleeping capacity for up to 4 people. All units are available for nightly, weekly and monthly rentals. This is a stairs only building, with no elevator or handicap access. For more information about the units, please see the unit descriptions.<br /><br /><b>The space</b><br />The location could not be more perfect with all of South Boston at your doorstep and the wildly popular Seaport District just a short walk away. South Boston, or “Southie” as we call it, is best known for its authentic Boston feel, its proximity to Downtown and it's bar and pub scene, while the Seaport District has quickly become the destination for conferences, restaurants and night-life/entertainment. With the Red Line Subway station right outside the front door you can also access the Downtown/Financial District, Beacon Hill and Cambridge/MIT/Harvard very easily.<",2020-08-31
510,19081593,Southie Chill Spot|1 BR 1BA #401,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19081593,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"The Thatch West Broadway Street Apartments were completed in July 2015. Within the building there are three beautiful fully furnished apartments with sleeping capacity for up to 4 people. All units are available for nightly, weekly and monthly rentals. This is a stairs only building, with no elevator or handicap access. For more information about the units, please see the unit descriptions.<br /><br /><b>The space</b><br />The location could not be more perfect with all of South Boston at your doorstep and the wildly popular Seaport District just a short walk away. South Boston, or “Southie” as we call it, is best known for its authentic Boston feel, its proximity to Downtown and it's bar and pub scene, while the Seaport District has quickly become the destination for conferences, restaurants and night-life/entertainment. With the Red Line Subway station right outside the front door you can also access the Downtown/Financial District, Beacon Hill and Cambridge/MIT/Harvard very easily.<",2020-09-01
512,19138622,19th Century Rehab |City Views|So End 1BD 1BA #4,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19138622,https://www.airbnb.com/users/show/814298,30.0,Missing,?,,South End,"The South End has recently become the choice neighborhood for Boston's young families, working professionals and artists, among others, and its known best for its many parks, funky shops and its acclaimed cafes and restaurants. The nearby intersection of Tremont Street and Massachusetts Avenue offers great access to the entire City by foot or public transit. The building contains five furnished one bedroom apartments and one furnished studio apartment, each of which sleeps 2-4 comfortably. All furnished apartments are available for monthly rentals.<br /><br />This building was re-built from the bricks in at the end of 2011. The apartments all have central AC and heat and share 2 washers and dryers located in the basement and free for people to use. Each of the apartments has a queen bed in the bedroom and a queen sleeper sofa in the living room. Please see the individual apartment pages for a full list of amenities.<br /><br />This location offers easy access by foot to all that the So",2020-08-31
519,19290895,Quaint Beacon Hill| Beautifully Charming #8 1BR,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19290895,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Beacon Hill,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer. The building contains 4 furnished studio apartments, 4 furnished one bedroom apartments and a furnished three bedroom duplex apartment, all of which are available as nightly, weekly and monthly rentals.<br /><br />This building was completely renovated in the summer of 2013. Every floor has elevator access and although the building does not meet accessibility requirements by code, it is accessible by a wheelchair from a practical standpoint. There is a common laundry room in the building. Parking spaces are also available for rent behind the building, pending availability. Please see the individual apartment pages for a full list of amenities.<br /><br />This location is very central and it's easy to get around all of Boston by foot or on public transit. The nearest subwa",2020-08-31
521,19291771,Modern Charles in Beacon Hill|1BR 1BA #6,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19291771,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Beacon Hill,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer. The building contains 4 furnished studio apartments, 4 furnished one bedroom apartments and a furnished three bedroom duplex apartment, all of which are available as nightly, weekly and monthly rentals.<br /><br />This building was completely renovated in the summer of 2013. Every floor has elevator access and although the building does not meet accessibility requirements by code, it is accessible by a wheelchair from a practical standpoint. There is a common laundry room in the building. Parking spaces are also available for rent behind the building, pending availability. Please see the individual apartment pages for a full list of amenities.<br /><br />This location is very central and it's easy to get around all of Boston by foot or on public transit. The nearest subwa",2020-08-31
522,19292171,Urban|Historic Charles Beacon Hill|1BR 1BA #4,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19292171,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Beacon Hill,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer. The building contains 4 furnished studio apartments, 4 furnished one bedroom apartments and a furnished three bedroom duplex apartment, all of which are available as nightly, weekly and monthly rentals.<br /><br />This building was completely renovated in the summer of 2013. Every floor has elevator access and although the building does not meet accessibility requirements by code, it is accessible by a wheelchair from a practical standpoint. There is a common laundry room in the building. Parking spaces are also available for rent behind the building, pending availability. Please see the individual apartment pages for a full list of amenities.<br /><br />This location is very central and it's easy to get around all of Boston by foot or on public transit. The nearest subwa",2020-08-31
523,19307193,Beacon Hill Historic Charles|1BR 1BA #2,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19307193,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Beacon Hill,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer. The building contains 4 furnished studio apartments, 4 furnished one bedroom apartments and a furnished three bedroom duplex apartment, all of which are available as nightly, weekly and monthly rentals.<br /><br />This building was completely renovated in the summer of 2013. Every floor has elevator access and although the building does not meet accessibility requirements by code, it is accessible by a wheelchair from a practical standpoint. There is a common laundry room in the building. Parking spaces are also available for rent behind the building, pending availability. Please see the individual apartment pages for a full list of amenities.<br /><br />This location is very central and it's easy to get around all of Boston by foot or on public transit. The nearest subwa",2020-08-31
524,19308245,Quaint Cute Historic Charles|Studio #9,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19308245,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Beacon Hill,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer. The building contains 4 furnished studio apartments, 4 furnished one bedroom apartments and a furnished three bedroom duplex apartment, all of which are available as nightly, weekly and monthly rentals. <br /><br />This building was completely renovated in the summer of 2013. Every floor has elevator access and although the building does not meet accessibility requirements by code, it is accessible by a wheelchair from a practical standpoint. There is a common laundry room in the building. Parking spaces are also available for rent behind the building, pending availability. Please see the individual apartment pages for a full list of amenities. <br /><br />This location is very central and it's easy to get around all of Boston by foot or on public transit. The nearest sub",2020-08-31
525,19308998,Modern in Historic Charles|Designed Studio #7,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19308998,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Beacon Hill,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer. The building contains 4 furnished studio apartments, 4 furnished one bedroom apartments and a furnished three bedroom duplex apartment, all of which are available as nightly, weekly and monthly rentals. <br /><br />This building was completely renovated in the summer of 2013. Every floor has elevator access and although the building does not meet accessibility requirements by code, it is accessible by a wheelchair from a practical standpoint. There is a common laundry room in the building. Parking spaces are also available for rent behind the building, pending availability. Please see the individual apartment pages for a full list of amenities. <br /><br />This location is very central and it's easy to get around all of Boston by foot or on public transit. The nearest sub",2020-08-31
