,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
1285,38128461,Chic & Comfort Boston Studio near Subway512,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128461,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. Apartment right in front of subway, please expect city noise and consider close the window all the",2020-09-01
1286,38128527,Chic & Comfort Boston Studio near Subway516,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128527,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect city",2020-08-31
1287,38128601,Chic & Comfort Boston Studio near Subway606,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128601,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All of our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect c",2020-08-31
1288,38128659,Chic & Comfort Boston Studio near Subway612,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128659,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip.  All of our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. Apartment right in front of subway, please expect city noise and consider close the window all",2020-08-31
1289,38128713,Chic & Comfort Boston Studio near Subway609,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128713,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip.  All of our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect ",2020-08-31
1290,38128761,Chic & Comfort Boston Studio near Subway401,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128761,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site co-host assistance 24/7.<br /><br />Please note: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of the subway, please expect city noise an",2020-08-31
1291,38128807,Chic & Comfort Boston Studio near Subway616,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128807,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All of our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect c",2020-08-31
1292,38128950,Chic & Comfort Boston Studio near Subway510,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38128950,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect city",2020-08-31
1293,38129197,Private & convenient studio right next to T503,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38129197,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect city",2020-08-31
1294,38129388,Private & convenient studio right next to T505,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38129388,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect city",2020-08-31
1295,38129448,Private & convenient studio right next to T 518,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38129448,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect city",2020-08-31
1296,38129502,Private & convenient studio right next to T607,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38129502,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip.  All of our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />A brief list of what the apartment includes is shown below. We provide all essentials for a comfortable stay and on-site staff assistance 24/7.<br /><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. And the bathroom is bit outdated and small. Apartment right in front of subway, please expect ",2020-09-01
1297,38129604,Private & convenient studio right next to T418,3-1,CorpGroup10,Cindy,Cindy,18110188.0,https://www.airbnb.com/rooms/38129604,https://www.airbnb.com/users/show/18110188,1.0,Exemption: executive suite,?,,"As a young, uprising and thriving part of the Greater Boston, Allston town borders Fenway/Kenmore and Brighton, as well as the City of Brookline, the home of John F. Kennedy. It provides easy access to Route 2, the Mass Pike, Storrow Drive, and Soldiers Field Road, that lead to more destinations in Greater Boston.","In the heart of Allston, right of Green Line Subway Packard's Corner, our studio is perfect for Boston tourists, business travelers and visiting students. Easy access to public transports grants quick train ride to Boston University, Hynes Convention Center, Fenway Park, Newbury Street, Boston Common, Faneuil Hall and other places. The apartment features AC, heater, Smart TV, kitchen and bathroom, staff-picked bed linens and all essentials one will need during a trip. All our studio use in wall AC instead of HVAC system, all studios are fully cleaned and sanitized at each turnover cleaning.<br /><br /><b>The space</b><br />To be very honest up front: Airbnb photographer is very skilled, actual apartment is smaller than appears on photo. Apartment right in front of subway, please expect city noise and consider close the window all the way to the right when resting at night. However, apartment certainly a good value for money especially in comparison with other airbnb and hotel. <br /><b",2020-08-31
